date,close,open,high,low,volume,return_1,log_return_1,ma_5,ma_10,ma_20,ma_50,volatility_5,volatility_10,volatility_20,close_ma5_ratio,close_ma10_ratio,close_ma20_ratio,momentum_5,momentum_10,hl_range,oc_return,volume_change,volume_ma_10,volume_ratio_10
2015-12-30,26.83,27.145,27.175,26.795,100855108.0,-0.013058672061798782,-0.01314468616035121,26.976,27.010749999999994,27.942375,28.836075,0.014255575838649235,0.01537385730599723,0.015671351292438372,0.9945877817319099,0.9933082198754201,0.9601903918331924,0.0008393173552176947,-0.02869037921983897,0.01416325009317924,-0.011604347025234897,-0.18484436593770248,162779144.8,0.6195824908892137
2015-12-31,26.315,26.7525,26.7575,26.205,163649264.0,-0.01919493104733494,-0.019381545631790353,26.8085,26.858749999999997,27.804625000000005,28.793525,0.014370442188613686,0.015682961648587058,0.015993057549666893,0.9815916593617697,0.9797552008191001,0.9464252799669118,-0.030844305312586306,-0.05460750853242324,0.02099562986889614,-0.01635361181198019,0.6226175078807115,156648684.4,1.044689680138801
2016-01-04,26.3375,25.6525,26.342,25.5,270597548.0,0.0008550256507693366,0.0008546603245649526,26.674500000000002,26.768,27.6815,28.751475,0.014722015291331958,0.014751593105603446,0.016005557443356574,0.9873662111754671,0.9839173640167364,0.9514477177898596,-0.024807923724891268,-0.033308864011745376,0.03196962505932601,0.026703050384952683,0.653521325949868,165799308.4,1.6320788706016098
2016-01-05,25.6775,26.4375,26.4625,25.6025,223163968.0,-0.025059326056003806,-0.025378657072485072,26.469,26.685000000000002,27.477500000000003,28.687525,0.017281102539146043,0.014401040055437403,0.01398163394685621,0.9700970947145716,0.9622447067640996,0.9344918569738876,-0.03847594083504957,-0.03131189286051128,0.03349235712199394,-0.02874704491725774,-0.17529198010323432,149534374.4,1.4923924274631533
2016-01-06,25.175,25.14,25.5925,24.9675,273829552.0,-0.019569662155583645,-0.01976368345319633,26.066999999999997,26.51925,27.257749999999998,28.595625,0.009932380300286184,0.014148416673437364,0.014246388114652704,0.9657804887405533,0.9493104065914383,0.9235905384707103,-0.0739378333639874,-0.061772104723749166,0.024826216484607744,0.0013922036595067678,0.2270329948605323,157881085.6,1.7344037821842797
2016-01-07,24.1125,24.67,25.0325,24.1075,324377712.0,-0.04220456802383321,-0.04312106037277857,25.5235,26.24975,26.985500000000002,28.501474999999996,0.015403344618844989,0.017933241072013807,0.016040218002901587,0.9447176131800107,0.9185801769540664,0.8935354171684793,-0.10128587402161748,-0.10053156765830462,0.038361845515811184,-0.022598297527361207,0.18459716867958798,177203110.0,1.8305418680292913
2016-01-08,24.24,24.6375,24.7775,24.19,283192064.0,0.005287713841368502,0.005273782969266154,25.1085,25.958499999999997,26.752250000000004,28.413525,0.01948497155845517,0.01697515285166759,0.016123259893529928,0.9654101200788577,0.9337981778608163,0.9060920109523496,-0.0788523655709672,-0.10726452444526291,0.02423679867986793,-0.016133942161339457,-0.12696818084714767,192459374.8,1.471438137499343
2016-01-11,24.6325,24.7425,24.765,24.335,198957508.0,0.016192244224422447,0.016062548013378874,24.7675,25.720999999999997,26.53175,28.309825,0.023601362213287718,0.019034850897020096,0.01681131997485037,0.9945493085696983,0.9576804945375376,0.9284159544696449,-0.0647365923113431,-0.08793853559196518,0.017456612199330142,-0.004445791654036554,-0.2974467391854596,206916453.6,0.961535462929469
2016-01-12,24.99,25.1375,25.1725,24.709975,196616908.0,0.014513346188977927,0.014409035632368394,24.63,25.549500000000002,26.366500000000002,28.206975000000003,0.025159749198612247,0.020392629634944846,0.016992650580448864,1.0146163215590742,0.9781013327070979,0.9477936017294671,-0.026774413396942864,-0.06422018348623848,0.018508403361344516,-0.005867727498756871,-0.011764321052915472,215896460.4,0.9107000070113238
2016-01-13,24.3475,25.08,25.2975,24.325,249758524.0,-0.0257102841136454,-0.026046569993643694,24.464499999999997,25.26575,26.177875,28.096425,0.026168841853097806,0.019230692857318453,0.017552312355473037,0.9952175601381594,0.9636563331783145,0.9300793131604456,-0.032869910625620724,-0.10437741401508183,0.039942499229900404,-0.029206539074960056,0.2702799903658337,228499815.6,1.0930359980561841
2016-01-14,24.88,24.49,25.12,23.935,252680508.0,0.02187082862716916,0.02163509301776148,24.618000000000002,25.070749999999997,26.040749999999996,27.988125,0.018929895431652483,0.021777396243144308,0.018491585017677652,1.0106426192217075,0.9923915319645404,0.9554256309822107,0.031829963711767606,-0.07267983600447259,0.047628617363344145,0.015924867292772583,0.011699236339177022,243682355.6,1.0369257444916131
2016-01-15,24.2825,24.05,24.4275,23.84,319335564.0,-0.024015273311897123,-0.02430834157663014,24.6265,24.8675,25.863125000000004,27.860925,0.023384213235232803,0.022120536921730796,0.018699566948597507,0.9860313077375997,0.976475319191716,0.938884995529349,0.0017533003300329586,-0.07723731711951365,0.024194378667764794,0.00966735966735959,0.2637918394560137,259250985.6,1.2317621985542029
2016-01-19,24.165,24.6025,24.6625,23.875,212350988.0,-0.004838875733552905,-0.004850620997301112,24.532999999999998,24.65025,25.709125,27.734225000000002,0.02170272323679169,0.021946050963170476,0.018384292541827794,0.9849997961928831,0.9803146012717924,0.9399386404632596,-0.018978991170201964,-0.0824869482676791,0.032588454376163936,-0.017782745655929275,-0.335022428006171,253426329.6,0.8379199917197554
2016-01-20,24.1975,23.775,24.547425,23.355,289337664.0,0.001344920339333866,0.0013440167440593278,24.3745,24.50225,25.593625,27.613575,0.019651722158954894,0.021291397969373908,0.017742331397614445,0.9927383125807709,0.9875623667214236,0.9454502830294654,-0.03171268507402947,-0.0576380099308732,0.04927885112098357,0.017770767613039033,0.36254446812368957,260043699.2,1.1126501618386453
2016-01-21,24.075,24.265,24.47,23.735,208645852.0,-0.0050625064572787926,-0.005075364356917498,24.32,24.392249999999997,25.45575,27.489774999999998,0.016454612709348622,0.020729157712705625,0.01730370962314149,0.9899259868421052,0.986993819758325,0.9457588167702778,-0.011192114180100687,-0.04369414101290969,0.0305295950155763,-0.007830208118689523,-0.27888457687969725,253525329.2,0.8229783298512329
2016-01-22,25.355,24.6575,25.365,24.5925,263201868.0,0.05316718587746627,0.05180199156279315,24.415,24.5165,25.383125,27.394025000000003,0.029023701474247456,0.02313300770624834,0.02168924406420295,1.038500921564612,1.0342014561621764,0.9988919804003644,0.019091639871382737,0.051529289787454635,0.030467363439163765,0.028287539288249078,0.2614766384140721,247407744.8,1.0638384348588912
2016-01-25,24.86,25.38,25.3825,24.8025,207178100.0,-0.0195227765726681,-0.019715863164417317,24.5305,24.5785,25.2685,27.307375,0.027985978357319276,0.0244258388952869,0.02168592807748512,1.0134322578015125,1.0114530992534125,0.9838336268476562,0.023782559456398733,0.025577557755775526,0.023330651649235794,-0.020488573680063026,-0.21285475071172366,239806348.4,0.8639391800188055
2016-01-26,24.9975,24.9825,25.22,24.5175,300308008.0,0.005530973451327359,0.0055157337853022625,24.697,24.615,25.168,27.226774999999996,0.02745208025094314,0.02400510065753124,0.021791267782474387,1.012167469733166,1.0155393053016453,0.9932255244755245,0.03445065176908746,0.01481782198315229,0.028102810281028127,0.0006004202942058247,0.4495161795575884,249941398.4,1.201513674494989
2016-01-27,23.355,24.01,24.157225,23.335,533478696.0,-0.06570657065706564,-0.06796472591379599,24.5285,24.4515,25.0005,27.115274999999997,0.042958789033958174,0.03149355658844388,0.025822693479852946,0.9521576941109322,0.9551561253910803,0.9341813163736726,-0.034817646451079654,-0.06542617046818722,0.03520552344251764,-0.027280299875052108,0.7764384624735015,283627577.2,1.8809126434973475
2016-01-28,23.5225,23.4475,23.63,23.0975,222715300.0,0.0071719117961892564,0.007146315944712317,24.418,24.369,24.817375000000002,27.024025,0.04339445113899629,0.030953060183725657,0.025396371084029656,0.9633262347448605,0.9652632442857729,0.9478238532479765,-0.022949117341640624,-0.03388438238012115,0.022637899883090607,0.003198635248960413,-0.5825225980532875,280923254.8,0.7927976633994204
2016-01-29,24.335,23.6975,24.335,23.5875,257666016.0,0.03454139653523214,0.03395823338663388,24.214000000000002,24.314500000000002,24.692625,26.93985,0.03769965269717909,0.03231395283497036,0.02697050401453797,1.004997109110432,1.0008431183038926,0.9855169306624955,-0.04022875172549789,-0.02190514469453364,0.030717074173001943,0.026901571895769565,0.15693001782993798,281421805.6,0.9155865354877105
2016-02-01,24.1075,24.1175,24.1775,23.85,163774164.0,-0.00934867474830492,-0.009392647883015205,24.0635,24.297000000000004,24.582250000000002,26.85355,0.03716583534737769,0.031513465703904966,0.02677771834480426,1.0018284954391505,0.9922006832119191,0.9806872845244028,-0.030269509251810045,-0.007206836198908606,0.013584983926163932,-0.0004146366746137871,-0.3643936187533555,265865665.6,0.6160034377902763
2016-02-02,23.62,23.855,24.01,23.57,149428860.0,-0.02022192263818312,-0.020429184633186166,23.788000000000004,24.2425,24.446375,26.7395,0.037028381959689015,0.03213056117461777,0.026989333990903024,0.9929376156045063,0.9743219552438899,0.9661964197145794,-0.05510551055105506,-0.022553279536519644,0.01862828111769692,-0.009851184238105194,-0.08759198428880399,259573452.8,0.5756708106631157
2016-02-03,24.0875,23.75,24.21,23.52,183857176.0,0.019792548687552758,0.01959922297126837,23.9345,24.2315,24.366875,26.62735,0.021958148203690905,0.03285331728678048,0.027105178722669473,1.00639244605068,0.9940573220807626,0.9885346397517121,0.03136373367587231,-0.00454592416571975,0.02864556305137525,0.014210526315789413,0.23039937532816612,249025404.0,0.7383069078365997
2016-02-04,24.15,23.965,24.3325,23.7975,185886608.0,0.002594706798131785,0.0025913463580968894,24.060000000000002,24.239,24.315625,26.513849999999998,0.022012591882714268,0.03281053567807159,0.026836923248923863,1.0037406483790523,0.9963282313626799,0.9931885361778691,0.026676586247210032,0.0031152647975076775,0.022153209109730856,0.007719591070310817,0.011038089696319586,246749479.6,0.7533414388607286
2016-02-05,23.505,24.13,24.23,23.4225,185672256.0,-0.026708074534161463,-0.027071215622487824,23.894,24.054,24.28525,26.3952,0.018563384560609922,0.02801810532803428,0.025810984722364764,0.9837197622834185,0.9771763532052882,0.9678714446011467,-0.03410725292788175,-0.07296391244330513,0.034354392682408044,-0.02590136759220887,-0.0011531330971406017,238996518.4,0.776882681149551
2016-02-08,23.7525,23.2825,23.925,23.26,216085500.0,0.010529674537332667,0.010474623622673842,23.823,23.94325,24.260875000000002,26.275850000000002,0.019951978116845032,0.028159389959622055,0.02590417394619331,0.9970406749779626,0.9920332452778968,0.9790454796045073,-0.014725707767292318,-0.04454947707160084,0.027997052941795563,0.020186835606142057,0.1638006919030488,239887258.4,0.9007793971269964
2016-02-09,23.7475,23.5725,23.985,23.4825,177324780.0,-0.0002105041574572697,-0.00021052631656720084,23.848499999999998,23.81825,24.216625,26.16065,0.017432161701602226,0.027997402710912545,0.025599265799841803,0.9957649328049982,0.9970295886557576,0.9806279776806223,0.005397967823878025,-0.05000500050004997,0.021160122118117602,0.007423904974016212,-0.17937677447121625,227588935.6,0.7791449946040347
2016-02-10,23.5675,23.98,24.0875,23.525,169374404.0,-0.00757974523634064,-0.007608617494032086,23.7445,23.839499999999997,24.145500000000002,26.04295,0.014116086214062984,0.01828746915950566,0.025346670472636213,0.9925456421487081,0.988590364730804,0.9760617920523492,-0.021587960560456643,0.009098694069792357,0.023867614299352923,-0.01720183486238538,-0.044835109903985204,191178506.4,0.8859489865749888
2016-02-11,23.425,23.4475,23.68,23.1475,200298844.0,-0.006046462289169385,-0.00606481616368244,23.5995,23.82975,24.099375,25.91995,0.013583726121878706,0.01827401095754585,0.02477884206285791,0.9926057755460922,0.9830149288179691,0.9720169091522084,-0.03002070393374734,-0.004144967584227888,0.02273212379935961,-0.0009595905746881694,0.1825803620244768,188936860.8,1.0601364029861133
2016-02-12,23.4975,23.5475,23.625,23.2525,161405524.0,0.003094983991462019,0.0030902043878334577,23.598,23.746000000000002,24.03025,25.8032,0.007322918382107111,0.013769238948565828,0.024190057819167065,0.9957411645054666,0.9895350795923522,0.9778300267371334,-0.00031908104658584513,-0.034415450996507224,0.015852750292584265,-0.0021233676611105514,-0.19417645765344504,179310811.6,0.9001438483255407
2016-02-16,24.16,23.755,24.2125,23.6525,196231664.0,0.02819448877540176,0.02780434055429488,23.6795,23.751250000000002,24.024125,25.705,0.014471047866220998,0.016762989865661247,0.02456866435861397,1.020291813594037,1.0172096205462868,1.0056557731030786,0.017156088832754435,0.0021777455148812574,0.023178807947019816,0.01704904230688281,0.21576795599635124,182556561.6,1.074908851701335
2016-02-17,24.53,24.1675,24.5525,24.0375,179452972.0,0.01531456953642385,0.015198485203783745,23.836000000000002,23.84225,24.042375,25.619599999999995,0.01512901921834101,0.015648426222262354,0.024770669200589065,1.0291156234267493,1.028845851377282,1.0202818981069883,0.032950836930203176,0.03852667231160045,0.020994700366897552,0.014999482776456014,-0.08550450858939873,185558972.8,0.9670940148683556
2016-02-18,24.065,24.71,24.7225,24.02275,156083932.0,-0.018956379942926982,-0.0191383555153252,23.9355,23.84,24.03575,25.50575,0.018314105500620657,0.01606710818846759,0.02517040080174135,1.0054103737126863,1.0094379194630874,1.0012169372705242,0.021109578869205503,-0.0009340944473273938,0.029077498441720407,-0.026102792391744217,-0.13022375578154255,182781648.4,0.853936559639868
2016-02-19,24.01,24.0,24.189975,23.95,141496692.0,-0.002285476833575717,-0.0022880925219108225,24.0525,23.826,24.032500000000002,25.39455,0.017853317739695007,0.016054417125879045,0.025148488840414335,0.9982330319093651,1.007722655922102,0.999063767814418,0.024973319103521963,-0.005797101449275255,0.009994793835901756,0.0004166666666667318,-0.09345766609723805,178342656.8,0.7933979146597528
2016-02-22,24.22,24.0775,24.225,23.98,137123032.0,0.008746355685131046,0.008708327891784193,24.197000000000003,23.8975,23.975749999999998,25.287799999999997,0.017875706795587056,0.01329230346486262,0.021983767286571695,1.000950531057569,1.013495135474422,1.0101873768286707,0.03074795190977775,0.030419059774515977,0.010115606936416227,0.005918388537015816,-0.030909980566895534,173487734.4,0.7903903551120441
2016-02-23,23.6725,24.1,24.125,23.6375,127770532.0,-0.02260528488852187,-0.022864701249428066,24.0995,23.8895,23.916375,25.18315,0.016645589171127868,0.015219218864208336,0.022123050694899386,0.9822817900786324,0.9909165114380794,0.989803011534984,-0.020177980132450313,-0.0033680665193138726,0.02059351568275428,-0.01773858921161834,-0.0682051721260073,164656237.6,0.7759835513209856
2016-02-24,24.025,23.495,24.095,23.33,145022980.0,0.014890695955222188,0.014780917980837959,23.9985,23.917250000000003,23.867749999999997,25.0828,0.01652353371580432,0.015953241016392956,0.022392725779689246,1.0011042356813966,1.0045051165999435,1.006588388096909,-0.020587036282103677,0.01168544057269183,0.03184183142559836,0.022557991061927966,0.13502681510318837,161426057.6,0.8983864325012172
2016-02-25,24.19,24.0125,24.19,23.8125,110330636.0,0.006867845993756561,0.0068443697655797536,24.0235,23.9795,23.9095,25.000700000000002,0.01462290563838115,0.01571447294845818,0.01661681696056469,1.0069307136761922,1.0087783314914822,1.011731738430331,0.005194265530853892,0.026413493157950718,0.015605622157916546,0.007391983342009453,-0.23921963264028911,155521680.8,0.7094228626675181
2016-02-26,24.2275,24.3,24.505925,24.145,115964524.0,0.0015502273666803124,0.0015490270046320453,24.067,24.05975,23.94475,24.922849999999997,0.014499492116500258,0.015424458130093001,0.01657022865136539,1.0066688827024557,1.0069722253971882,1.011808433999102,0.0090587255310286,0.03425827107790824,0.01489732741719128,-0.00298353909465027,0.05106367736337525,147088248.8,0.7884010105911329
